Name,Row,Column,Label
A4_2X2_orthomosaic_T9.jpg,2885,3596,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,2885,4075,Pavona
A4_2X2_orthomosaic_T9.jpg,2885,4555,Phyma
A4_2X2_orthomosaic_T9.jpg,2885,5035,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,2885,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,2885,5994,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,2885,6473,Monti
A4_2X2_orthomosaic_T9.jpg,2885,6953,Monti
A4_2X2_orthomosaic_T9.jpg,3410,239,Hal_sp
A4_2X2_orthomosaic_T9.jpg,3410,718,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,3410,1198,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3410,1677,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,3410,2157,Hal_sp
A4_2X2_orthomosaic_T9.jpg,3410,2637,Hal_sp
A4_2X2_orthomosaic_T9.jpg,3410,3116,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3410,3596,Poc
A4_2X2_orthomosaic_T9.jpg,3410,4075,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,3410,4555,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,3410,5035,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3410,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,3410,5994,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3410,6473,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3410,6953,Monti
A4_2X2_orthomosaic_T9.jpg,3934,239,Poc
A4_2X2_orthomosaic_T9.jpg,3934,718,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3934,1198,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,3934,1677,Hal_sp
A4_2X2_orthomosaic_T9.jpg,3934,2157,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,3934,2637,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3934,3116,Tur_orn
A4_2X2_orthomosaic_T9.jpg,3934,3596,Tur_orn
A4_2X2_orthomosaic_T9.jpg,3934,4075,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3934,4555,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3934,5035,Tur_orn
A4_2X2_orthomosaic_T9.jpg,3934,5514,Sed_turf
A4_2X2_orthomosaic_T9.jpg,3934,5994,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,3934,6473,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,3934,6953,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4459,239,Hal_sp
A4_2X2_orthomosaic_T9.jpg,4459,718,Hal_sp
A4_2X2_orthomosaic_T9.jpg,4459,1198,Sedturfrub
A4_2X2_orthomosaic_T9.jpg,4459,1677,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4459,2157,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,4459,2637,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4459,3116,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4459,3596,Hal_sp
A4_2X2_orthomosaic_T9.jpg,4459,4075,Poc
A4_2X2_orthomosaic_T9.jpg,4459,4555,Cau_ser
A4_2X2_orthomosaic_T9.jpg,4459,5035,Sed_turf
A4_2X2_orthomosaic_T9.jpg,4459,5514,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,4459,5994,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4459,6473,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4459,6953,Phyma
A4_2X2_orthomosaic_T9.jpg,4984,239,Hal_sp
A4_2X2_orthomosaic_T9.jpg,4984,718,Hal_sp
A4_2X2_orthomosaic_T9.jpg,4984,1198,Sedturfrub
A4_2X2_orthomosaic_T9.jpg,4984,1677,Sedturfrub
A4_2X2_orthomosaic_T9.jpg,4984,2157,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4984,2637,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,4984,3116,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4984,3596,Hal_sp
A4_2X2_orthomosaic_T9.jpg,4984,4075,Leptastrea
A4_2X2_orthomosaic_T9.jpg,4984,4555,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4984,5035,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4984,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4984,5994,Sedturfrub
A4_2X2_orthomosaic_T9.jpg,4984,6473,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,4984,6953,Poc
A4_2X2_orthomosaic_T9.jpg,5509,239,Tur_orn
A4_2X2_orthomosaic_T9.jpg,5509,718,Sedturfrub
A4_2X2_orthomosaic_T9.jpg,5509,1198,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,5509,1677,Sed_turf
A4_2X2_orthomosaic_T9.jpg,5509,2157,CCA
A4_2X2_orthomosaic_T9.jpg,5509,2637,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,5509,3116,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,5509,3596,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,5509,4075,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,5509,4555,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,5509,5035,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,5509,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,5509,5994,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,5509,6473,Monti
A4_2X2_orthomosaic_T9.jpg,5509,6953,Poc
A4_2X2_orthomosaic_T9.jpg,6033,239,Tur_orn
A4_2X2_orthomosaic_T9.jpg,6033,718,Monti
A4_2X2_orthomosaic_T9.jpg,6033,1198,Sedturfrub
A4_2X2_orthomosaic_T9.jpg,6033,1677,Sedturfrub
A4_2X2_orthomosaic_T9.jpg,6033,2157,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,2637,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,3116,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,3596,Sed_turf
A4_2X2_orthomosaic_T9.jpg,6033,4075,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,4555,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,5035,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,5994,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6033,6473,Sed_turf
A4_2X2_orthomosaic_T9.jpg,6033,6953,Monti
A4_2X2_orthomosaic_T9.jpg,6558,239,Hal_sp
A4_2X2_orthomosaic_T9.jpg,6558,718,Hal_sp
A4_2X2_orthomosaic_T9.jpg,6558,1198,Hal_sp
A4_2X2_orthomosaic_T9.jpg,6558,1677,Hal_sp
A4_2X2_orthomosaic_T9.jpg,6558,2157,Hal_dead
A4_2X2_orthomosaic_T9.jpg,6558,2637,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6558,3116,Tur_orn
A4_2X2_orthomosaic_T9.jpg,6558,3596,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6558,4075,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6558,4555,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6558,5035,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,6558,5514,Poc
A4_2X2_orthomosaic_T9.jpg,6558,5994,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,6558,6473,Monti
A4_2X2_orthomosaic_T9.jpg,6558,6953,Monti
A4_2X2_orthomosaic_T9.jpg,7083,239,Monti
A4_2X2_orthomosaic_T9.jpg,7083,718,Lobo_enc
A4_2X2_orthomosaic_T9.jpg,7083,1198,Cau_ser
A4_2X2_orthomosaic_T9.jpg,7083,1677,Sed_turf
A4_2X2_orthomosaic_T9.jpg,7083,2157,Hal_sp
A4_2X2_orthomosaic_T9.jpg,7083,2637,Sed_turf
A4_2X2_orthomosaic_T9.jpg,7083,3116,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,7083,3596,Poc
A4_2X2_orthomosaic_T9.jpg,7083,4075,Enc_cor
A4_2X2_orthomosaic_T9.jpg,7083,4555,Sed_turf
A4_2X2_orthomosaic_T9.jpg,7083,5035,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,7083,5514,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,7083,5994,Sed_turf
A4_2X2_orthomosaic_T9.jpg,7083,6473,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,7083,6953,Monti
A4_2X2_orthomosaic_T9.jpg,7608,239,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,7608,718,Hal_sp
A4_2X2_orthomosaic_T9.jpg,7608,1198,Hal_dead
A4_2X2_orthomosaic_T9.jpg,7608,1677,Sed_turf
A4_2X2_orthomosaic_T9.jpg,7608,2157,Poc
A4_2X2_orthomosaic_T9.jpg,7608,2637,Sed_turf
A4_2X2_orthomosaic_T9.jpg,7608,3116,Sed_turf
A4_2X2_orthomosaic_T9.jpg,7608,3596,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,7608,4075,Cage
A4_2X2_orthomosaic_T9.jpg,7608,4555,Cage
A4_2X2_orthomosaic_T9.jpg,7608,5035,Cage
A4_2X2_orthomosaic_T9.jpg,7608,5514,Cage
A4_2X2_orthomosaic_T9.jpg,7608,5994,Cage
A4_2X2_orthomosaic_T9.jpg,7608,6473,Lobo_fol
A4_2X2_orthomosaic_T9.jpg,7608,6953,Lobo_fol
A4_2X2_orthophoto_T4.jpg,216,232,OUT
A4_2X2_orthophoto_T4.jpg,216,699,Sed_turf
A4_2X2_orthophoto_T4.jpg,216,1166,Cage
A4_2X2_orthophoto_T4.jpg,216,1632,Sed_turf
A4_2X2_orthophoto_T4.jpg,216,2099,Pavona
A4_2X2_orthophoto_T4.jpg,216,2566,Monti
A4_2X2_orthophoto_T4.jpg,216,3032,Monti
A4_2X2_orthophoto_T4.jpg,216,3499,Monti
A4_2X2_orthophoto_T4.jpg,216,3966,Sed_turf
A4_2X2_orthophoto_T4.jpg,216,4432,Lobo_fol
A4_2X2_orthophoto_T4.jpg,216,4899,Cage
A4_2X2_orthophoto_T4.jpg,216,5366,Monti
A4_2X2_orthophoto_T4.jpg,216,5832,Monti
A4_2X2_orthophoto_T4.jpg,216,6299,Monti
A4_2X2_orthophoto_T4.jpg,216,6766,OUT
A4_2X2_orthophoto_T4.jpg,650,232,Cage
A4_2X2_orthophoto_T4.jpg,650,699,Monti
A4_2X2_orthophoto_T4.jpg,650,1166,Lobo_enc
A4_2X2_orthophoto_T4.jpg,650,1632,Lobo_enc
A4_2X2_orthophoto_T4.jpg,650,2099,Lobo_enc
A4_2X2_orthophoto_T4.jpg,650,2566,Lobo_enc
A4_2X2_orthophoto_T4.jpg,650,3032,Sand
A4_2X2_orthophoto_T4.jpg,650,3499,Lobo_fol
A4_2X2_orthophoto_T4.jpg,650,3966,Lobo_fol
A4_2X2_orthophoto_T4.jpg,650,4432,Sand
A4_2X2_orthophoto_T4.jpg,650,4899,Sand
A4_2X2_orthophoto_T4.jpg,650,5366,Monti
A4_2X2_orthophoto_T4.jpg,650,5832,Urchin
A4_2X2_orthophoto_T4.jpg,650,6299,Lobo_enc
A4_2X2_orthophoto_T4.jpg,650,6766,Cage
A4_2X2_orthophoto_T4.jpg,1084,232,Cage
A4_2X2_orthophoto_T4.jpg,1084,699,Hal_dead
A4_2X2_orthophoto_T4.jpg,1084,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,1084,1632,Sed_turf
A4_2X2_orthophoto_T4.jpg,1084,2099,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1084,2566,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1084,3032,Acantha
A4_2X2_orthophoto_T4.jpg,1084,3499,Sed_turf
A4_2X2_orthophoto_T4.jpg,1084,3966,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1084,4432,Sand
A4_2X2_orthophoto_T4.jpg,1084,4899,Sand
A4_2X2_orthophoto_T4.jpg,1084,5366,Enc_cor
A4_2X2_orthophoto_T4.jpg,1084,5832,Monti
A4_2X2_orthophoto_T4.jpg,1084,6299,Sed_turf
A4_2X2_orthophoto_T4.jpg,1084,6766,Cage
A4_2X2_orthophoto_T4.jpg,1518,232,Gib_haw
A4_2X2_orthophoto_T4.jpg,1518,699,ColSin
A4_2X2_orthophoto_T4.jpg,1518,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,1518,1632,Tur_orn
A4_2X2_orthophoto_T4.jpg,1518,2099,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1518,2566,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1518,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,1518,3499,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1518,3966,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1518,4432,Sand
A4_2X2_orthophoto_T4.jpg,1518,4899,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1518,5366,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1518,5832,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1518,6299,Sed_turf
A4_2X2_orthophoto_T4.jpg,1518,6766,Cage
A4_2X2_orthophoto_T4.jpg,1952,232,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1952,699,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1952,1166,Pavona
A4_2X2_orthophoto_T4.jpg,1952,1632,Pavona
A4_2X2_orthophoto_T4.jpg,1952,2099,Sed_turf
A4_2X2_orthophoto_T4.jpg,1952,2566,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1952,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,1952,3499,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1952,3966,Sand
A4_2X2_orthophoto_T4.jpg,1952,4432,Sed_turf
A4_2X2_orthophoto_T4.jpg,1952,4899,Lobo_enc
A4_2X2_orthophoto_T4.jpg,1952,5366,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1952,5832,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1952,6299,Lobo_fol
A4_2X2_orthophoto_T4.jpg,1952,6766,Sed_turf
A4_2X2_orthophoto_T4.jpg,2386,232,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,699,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,1166,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,1632,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,2099,Sed_turf
A4_2X2_orthophoto_T4.jpg,2386,2566,Sed_turf
A4_2X2_orthophoto_T4.jpg,2386,3032,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,3499,Sed_turf
A4_2X2_orthophoto_T4.jpg,2386,3966,Sand
A4_2X2_orthophoto_T4.jpg,2386,4432,Sed_turf
A4_2X2_orthophoto_T4.jpg,2386,4899,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,5366,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,5832,Sed_turf
A4_2X2_orthophoto_T4.jpg,2386,6299,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2386,6766,Monti
A4_2X2_orthophoto_T4.jpg,2820,232,Sed_turf
A4_2X2_orthophoto_T4.jpg,2820,699,Cau_ser
A4_2X2_orthophoto_T4.jpg,2820,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,2820,1632,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2820,2099,Pad_bor
A4_2X2_orthophoto_T4.jpg,2820,2566,Por_mass
A4_2X2_orthophoto_T4.jpg,2820,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,2820,3499,Sed_turf
A4_2X2_orthophoto_T4.jpg,2820,3966,Sed_turf
A4_2X2_orthophoto_T4.jpg,2820,4432,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2820,4899,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2820,5366,CCA
A4_2X2_orthophoto_T4.jpg,2820,5832,Lobo_enc
A4_2X2_orthophoto_T4.jpg,2820,6299,Enc_cor
A4_2X2_orthophoto_T4.jpg,2820,6766,Cage
A4_2X2_orthophoto_T4.jpg,3254,232,Lobo_enc
A4_2X2_orthophoto_T4.jpg,3254,699,Lobo_fol
A4_2X2_orthophoto_T4.jpg,3254,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,3254,1632,Sed_turf
A4_2X2_orthophoto_T4.jpg,3254,2099,Sed_turf
A4_2X2_orthophoto_T4.jpg,3254,2566,Lobo_enc
A4_2X2_orthophoto_T4.jpg,3254,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,3254,3499,Lobo_enc
A4_2X2_orthophoto_T4.jpg,3254,3966,Lobo_fol
A4_2X2_orthophoto_T4.jpg,3254,4432,Lobo_fol
A4_2X2_orthophoto_T4.jpg,3254,4899,Sed_turf
A4_2X2_orthophoto_T4.jpg,3254,5366,Sed_turf
A4_2X2_orthophoto_T4.jpg,3254,5832,Sed_turf
A4_2X2_orthophoto_T4.jpg,3254,6299,Lobo_fol
A4_2X2_orthophoto_T4.jpg,3254,6766,Cage
A4_2X2_orthophoto_T4.jpg,3688,232,Lobo_enc
A4_2X2_orthophoto_T4.jpg,3688,699,Cau_ser
A4_2X2_orthophoto_T4.jpg,3688,1166,Lobo_enc
A4_2X2_orthophoto_T4.jpg,3688,1632,Tur_orn
A4_2X2_orthophoto_T4.jpg,3688,2099,Tur_orn
A4_2X2_orthophoto_T4.jpg,3688,2566,Sed_turf
A4_2X2_orthophoto_T4.jpg,3688,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,3688,3499,Lobo_enc
A4_2X2_orthophoto_T4.jpg,3688,3966,Sed_turf
A4_2X2_orthophoto_T4.jpg,3688,4432,Lobo_fol
A4_2X2_orthophoto_T4.jpg,3688,4899,Sed_turf
A4_2X2_orthophoto_T4.jpg,3688,5366,Sed_turf
A4_2X2_orthophoto_T4.jpg,3688,5832,Lobo_enc
A4_2X2_orthophoto_T4.jpg,3688,6299,Lobo_fol
A4_2X2_orthophoto_T4.jpg,3688,6766,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4122,232,Pavona
A4_2X2_orthophoto_T4.jpg,4122,699,Phyma
A4_2X2_orthophoto_T4.jpg,4122,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,4122,1632,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4122,2099,Sed_turf
A4_2X2_orthophoto_T4.jpg,4122,2566,Sed_turf
A4_2X2_orthophoto_T4.jpg,4122,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,4122,3499,Lobo_fol
A4_2X2_orthophoto_T4.jpg,4122,3966,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4122,4432,Lobo_fol
A4_2X2_orthophoto_T4.jpg,4122,4899,Lobo_fol
A4_2X2_orthophoto_T4.jpg,4122,5366,Pad_bor
A4_2X2_orthophoto_T4.jpg,4122,5832,Pad_bor
A4_2X2_orthophoto_T4.jpg,4122,6299,Sed_turf
A4_2X2_orthophoto_T4.jpg,4122,6766,Sed_turf
A4_2X2_orthophoto_T4.jpg,4556,232,Phyma
A4_2X2_orthophoto_T4.jpg,4556,699,Sand
A4_2X2_orthophoto_T4.jpg,4556,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,4556,1632,Hal_sp
A4_2X2_orthophoto_T4.jpg,4556,2099,Pad_bor
A4_2X2_orthophoto_T4.jpg,4556,2566,Hal_sp
A4_2X2_orthophoto_T4.jpg,4556,3032,Hal_sp
A4_2X2_orthophoto_T4.jpg,4556,3499,Sed_turf
A4_2X2_orthophoto_T4.jpg,4556,3966,Sed_turf
A4_2X2_orthophoto_T4.jpg,4556,4432,Sedturfrub
A4_2X2_orthophoto_T4.jpg,4556,4899,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4556,5366,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4556,5832,Sed_turf
A4_2X2_orthophoto_T4.jpg,4556,6299,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4556,6766,Phyma
A4_2X2_orthophoto_T4.jpg,4990,232,Tur_orn
A4_2X2_orthophoto_T4.jpg,4990,699,Cau_ser
A4_2X2_orthophoto_T4.jpg,4990,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,4990,1632,Lobo_fol
A4_2X2_orthophoto_T4.jpg,4990,2099,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4990,2566,Hal_sp
A4_2X2_orthophoto_T4.jpg,4990,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,4990,3499,Lobo_enc
A4_2X2_orthophoto_T4.jpg,4990,3966,Sedturfrub
A4_2X2_orthophoto_T4.jpg,4990,4432,Sed_turf
A4_2X2_orthophoto_T4.jpg,4990,4899,Sed_turf
A4_2X2_orthophoto_T4.jpg,4990,5366,Sed_turf
A4_2X2_orthophoto_T4.jpg,4990,5832,Sand
A4_2X2_orthophoto_T4.jpg,4990,6299,Sed_turf
A4_2X2_orthophoto_T4.jpg,4990,6766,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,232,Cau_ser
A4_2X2_orthophoto_T4.jpg,5424,699,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5424,1166,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5424,1632,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5424,2099,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,2566,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5424,3032,Lobo_fol
A4_2X2_orthophoto_T4.jpg,5424,3499,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5424,3966,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,4432,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,4899,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,5366,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,5832,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,6299,Sed_turf
A4_2X2_orthophoto_T4.jpg,5424,6766,Sed_turf
A4_2X2_orthophoto_T4.jpg,5858,232,OUT
A4_2X2_orthophoto_T4.jpg,5858,699,Hal_sp
A4_2X2_orthophoto_T4.jpg,5858,1166,Sed_turf
A4_2X2_orthophoto_T4.jpg,5858,1632,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5858,2099,Sedturfrub
A4_2X2_orthophoto_T4.jpg,5858,2566,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5858,3032,Lobo_fol
A4_2X2_orthophoto_T4.jpg,5858,3499,Hal_sp
A4_2X2_orthophoto_T4.jpg,5858,3966,Sed_turf
A4_2X2_orthophoto_T4.jpg,5858,4432,Sed_turf
A4_2X2_orthophoto_T4.jpg,5858,4899,Sedturfrub
A4_2X2_orthophoto_T4.jpg,5858,5366,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5858,5832,Sed_turf
A4_2X2_orthophoto_T4.jpg,5858,6299,Lobo_enc
A4_2X2_orthophoto_T4.jpg,5858,6766,Acantha
A4_2X2_orthophoto_T4.jpg,6292,232,OUT
A4_2X2_orthophoto_T4.jpg,6292,699,OUT
A4_2X2_orthophoto_T4.jpg,6292,1166,Cage
A4_2X2_orthophoto_T4.jpg,6292,1632,Lobo_enc
A4_2X2_orthophoto_T4.jpg,6292,2099,Cage
A4_2X2_orthophoto_T4.jpg,6292,2566,Sed_turf
A4_2X2_orthophoto_T4.jpg,6292,3032,Sed_turf
A4_2X2_orthophoto_T4.jpg,6292,3499,D_Poc
A4_2X2_orthophoto_T4.jpg,6292,3966,Lobo_fol
A4_2X2_orthophoto_T4.jpg,6292,4432,Sed_turf
A4_2X2_orthophoto_T4.jpg,6292,4899,Sed_turf
A4_2X2_orthophoto_T4.jpg,6292,5366,Por_mass
A4_2X2_orthophoto_T4.jpg,6292,5832,Monti
A4_2X2_orthophoto_T4.jpg,6292,6299,Sed_turf
A4_2X2_orthophoto_T4.jpg,6292,6766,Cage
A4_2X2_ortho_T0.jpg,188,215,Cage
A4_2X2_ortho_T0.jpg,188,647,Lobo_enc
A4_2X2_ortho_T0.jpg,188,1079,CCA
A4_2X2_ortho_T0.jpg,188,1511,CCA
A4_2X2_ortho_T0.jpg,188,1943,Lobo_enc
A4_2X2_ortho_T0.jpg,188,2375,Lobo_enc
A4_2X2_ortho_T0.jpg,188,2807,Monti
A4_2X2_ortho_T0.jpg,188,3239,Monti
A4_2X2_ortho_T0.jpg,188,3671,Lobo_enc
A4_2X2_ortho_T0.jpg,188,4103,CCA
A4_2X2_ortho_T0.jpg,188,4535,CCA
A4_2X2_ortho_T0.jpg,188,4967,Lobo_enc
A4_2X2_ortho_T0.jpg,188,5399,OUT
A4_2X2_ortho_T0.jpg,188,5831,Cage
A4_2X2_ortho_T0.jpg,188,6263,OUT
A4_2X2_ortho_T0.jpg,567,215,Cage
A4_2X2_ortho_T0.jpg,567,647,Sed_turf
A4_2X2_ortho_T0.jpg,567,1079,CCA
A4_2X2_ortho_T0.jpg,567,1511,Lobo_enc
A4_2X2_ortho_T0.jpg,567,1943,Lobo_enc
A4_2X2_ortho_T0.jpg,567,2375,Lobo_enc
A4_2X2_ortho_T0.jpg,567,2807,CCA
A4_2X2_ortho_T0.jpg,567,3239,Lobo_enc
A4_2X2_ortho_T0.jpg,567,3671,CCA
A4_2X2_ortho_T0.jpg,567,4103,Lobo_enc
A4_2X2_ortho_T0.jpg,567,4535,CCA
A4_2X2_ortho_T0.jpg,567,4967,Lobo_enc
A4_2X2_ortho_T0.jpg,567,5399,Bare-Subst
A4_2X2_ortho_T0.jpg,567,5831,Monti
A4_2X2_ortho_T0.jpg,567,6263,Monti
A4_2X2_ortho_T0.jpg,946,215,Cage
A4_2X2_ortho_T0.jpg,946,647,Lobo_enc
A4_2X2_ortho_T0.jpg,946,1079,CCA
A4_2X2_ortho_T0.jpg,946,1511,CCA
A4_2X2_ortho_T0.jpg,946,1943,Lobo_enc
A4_2X2_ortho_T0.jpg,946,2375,CCA
A4_2X2_ortho_T0.jpg,946,2807,Lobo_enc
A4_2X2_ortho_T0.jpg,946,3239,CCA
A4_2X2_ortho_T0.jpg,946,3671,Sed_turf
A4_2X2_ortho_T0.jpg,946,4103,Sed_turf
A4_2X2_ortho_T0.jpg,946,4535,Sed_turf
A4_2X2_ortho_T0.jpg,946,4967,Por_rus
A4_2X2_ortho_T0.jpg,946,5399,Lobo_enc
A4_2X2_ortho_T0.jpg,946,5831,Lobo_enc
A4_2X2_ortho_T0.jpg,946,6263,Lobo_enc
A4_2X2_ortho_T0.jpg,1324,215,Lobo_enc
A4_2X2_ortho_T0.jpg,1324,647,Lobo_enc
A4_2X2_ortho_T0.jpg,1324,1079,Monti
A4_2X2_ortho_T0.jpg,1324,1511,Sed_turf
A4_2X2_ortho_T0.jpg,1324,1943,Sed_turf
A4_2X2_ortho_T0.jpg,1324,2375,Lobo_enc
A4_2X2_ortho_T0.jpg,1324,2807,CCA
A4_2X2_ortho_T0.jpg,1324,3239,Lobo_enc
A4_2X2_ortho_T0.jpg,1324,3671,Sturf
A4_2X2_ortho_T0.jpg,1324,4103,Sed_turf
A4_2X2_ortho_T0.jpg,1324,4535,CCA
A4_2X2_ortho_T0.jpg,1324,4967,Lobo_enc
A4_2X2_ortho_T0.jpg,1324,5399,CCA
A4_2X2_ortho_T0.jpg,1324,5831,Sedturfrub
A4_2X2_ortho_T0.jpg,1324,6263,Monti
A4_2X2_ortho_T0.jpg,1703,215,Cage
A4_2X2_ortho_T0.jpg,1703,647,Monti
A4_2X2_ortho_T0.jpg,1703,1079,Monti
